
;DT9804(00).A/D0.Channel 0;DT9804(00).A/D0.Channel 1;DT9804(00).A/D0.Channel 2;DT9804(00).A/D0.Channel 3;DT9804(00).A/D0.Channel 4;DT9804(00).A/D0.Channel 5;DT9804(00).A/D0.Channel 6;DT9804(00).A/D0.Channel 7;DT9804(00).A/D0.Channel 8;DT9804(00).A/D0.Channel 9;DT9804(00).A/D0.Channel 10;DT9804(00).A/D0.Channel 11;DT9804(00).A/D0.Channel 12;DT9804(00).A/D0.Channel 13;DT9804(00).A/D0.Channel 14;DT9804(00).A/D0.Channel 15
0;-1.30828857421875
0,001;-1.30889892578125
0,002;-1.30859375
0,003;-1.30859375
0,004;-1.30859375
0,005;-1.30828857421875
0,006;-1.30889892578125
0,007;-1.30828857421875
0,008;-1.30828857421875
0,009;-1.30889892578125
0,01;-1.30859375
0,011;-1.3092041015625
0,012;-1.3092041015625
0,013;-1.30889892578125
0,014;-1.30859375
0,015;-1.30859375
0,016;-1.30889892578125
0,017;-1.30859375
0,018;-1.30859375
0,019;-1.3092041015625
0,02;-1.30859375
0,021;-1.3092041015625
0,022;-1.30859375
0,023;-1.30889892578125
0,024;-1.30859375
0,025;-1.30889892578125
0,026;-1.30859375
0,027;-1.30859375
0,028;-1.30859375
0,029;-1.30828857421875
0,03;-1.30889892578125
0,031;-1.3092041015625
0,032;-1.30859375
0,033;-1.30889892578125
0,034;-1.30859375
0,035;-1.30859375
0,036;-1.30859375
0,037;-1.3079833984375
0,038;-1.30859375
0,039;-1.30828857421875
0,04;-1.30889892578125
0,041;-1.30859375
0,042;-1.30828857421875
0,043;-1.30859375
0,044;-1.30828857421875
0,045;-1.30828857421875
0,046;-1.30828857421875
0,047;-1.30950927734375
0,048;-1.30859375
0,049;-1.3079833984375
0,05;-1.30859375
0,051;-1.30859375
0,052;-1.30859375
0,053;-1.3092041015625
0,054;-1.3079833984375
0,055;-1.30889892578125
0,056;-1.30859375
0,057;-1.30950927734375
0,058;-1.3092041015625
0,059;-1.30859375
0,06;-1.30859375
0,061;-1.30889892578125
0,062;-1.30859375
0,063;-1.30889892578125
0,064;-1.30859375
0,065;-1.30859375
0,066;-1.30828857421875
0,067;-1.30889892578125
0,068;-1.30859375
0,069;-1.30889892578125
0,07;-1.30859375
0,071;-1.30828857421875
0,072;-1.30859375
0,073;-1.3079833984375
0,074;-1.30889892578125
0,075;-1.30889892578125
0,076;-1.30859375
0,077;-1.3092041015625
0,078;-1.30859375
0,079;-1.30889892578125
0,08;-1.30859375
0,081;-1.30859375
0,082;-1.3092041015625
0,083;-1.30828857421875
0,084;-1.30889892578125
0,085;-1.30859375
0,086;-1.30859375
0,087;-1.30859375
0,088;-1.30889892578125
0,089;-1.30950927734375
0,09;-1.3092041015625
0,091;-1.30859375
0,092;-1.30889892578125
0,093;-1.3092041015625
0,094;-1.30889892578125
0,095;-1.30859375
0,096;-1.30859375
0,097;-1.30828857421875
0,098;-1.30889892578125
0,099;-1.30889892578125
0,1;-1.30889892578125
0,101;-1.30889892578125
0,102;-1.30859375
0,103;-1.3092041015625
0,104;-1.30889892578125
0,105;-1.30828857421875
0,106;-1.30859375
0,107;-1.30859375
0,108;-1.30889892578125
0,109;-1.30889892578125
0,11;-1.30828857421875
0,111;-1.3092041015625
0,112;-1.30859375
0,113;-1.30828857421875
0,114;-1.30859375
0,115;-1.30859375
0,116;-1.30859375
0,117;-1.30828857421875
0,118;-1.3092041015625
0,119;-1.30859375
0,12;-1.30889892578125
0,121;-1.30950927734375
0,122;-1.3079833984375
0,123;-1.3092041015625
0,124;-1.30828857421875
0,125;-1.30950927734375
0,126;-1.30889892578125
0,127;-1.30859375
0,128;-1.30889892578125
0,129;-1.30859375
0,13;-1.30859375
0,131;-1.30828857421875
0,132;-1.30828857421875
0,133;-1.30889892578125
0,134;-1.30859375
0,135;-1.30889892578125
0,136;-1.3092041015625
0,137;-1.30828857421875
0,138;-1.30828857421875
0,139;-1.30859375
0,14;-1.3092041015625
0,141;-1.30859375
0,142;-1.30859375
0,143;-1.30859375
0,144;-1.3092041015625
0,145;-1.30889892578125
0,146;-1.30859375
0,147;-1.30859375
0,148;-1.30859375
0,149;-1.30889892578125
0,15;-1.30889892578125
0,151;-1.30859375
0,152;-1.30859375
0,153;-1.30859375
0,154;-1.30859375
0,155;-1.30859375
0,156;-1.30828857421875
0,157;-1.30859375
0,158;-1.3079833984375
0,159;-1.30828857421875
0,16;-1.30828857421875
0,161;-1.30828857421875
0,162;-1.30859375
0,163;-1.30859375
0,164;-1.30889892578125
0,165;-1.30859375
0,166;-1.30859375
0,167;-1.30859375
0,168;-1.30828857421875
0,169;-1.30828857421875
0,17;-1.3092041015625
0,171;-1.30828857421875
0,172;-1.30859375
0,173;-1.30859375
0,174;-1.30828857421875
0,175;-1.30859375
0,176;-1.30859375
0,177;-1.30859375
0,178;-1.3092041015625
0,179;-1.30889892578125
0,18;-1.30859375
0,181;-1.30828857421875
0,182;-1.30859375
0,183;-1.30828857421875
0,184;-1.30859375
0,185;-1.3092041015625
0,186;-1.30859375
0,187;-1.30828857421875
0,188;-1.3079833984375
0,189;-1.30859375
0,19;-1.30859375
0,191;-1.30828857421875
0,192;-1.30859375
0,193;-1.30859375
0,194;-1.30828857421875
0,195;-1.30859375
0,196;-1.30889892578125
0,197;-1.30859375
0,198;-1.30859375
0,199;-1.30828857421875
0,2;-1.30828857421875
0,201;-1.30828857421875
0,202;-1.30767822265625
0,203;-1.30828857421875
0,204;-1.30859375
0,205;-1.3092041015625
0,206;-1.30859375
0,207;-1.30889892578125
0,208;-1.30859375
0,209;-1.30828857421875
0,21;-1.3092041015625
0,211;-1.3092041015625
0,212;-1.30828857421875
0,213;-1.30889892578125
0,214;-1.30828857421875
0,215;-1.30859375
0,216;-1.30828857421875
0,217;-1.30889892578125
0,218;-1.3092041015625
0,219;-1.30859375
0,22;-1.30828857421875
0,221;-1.3092041015625
0,222;-1.30859375
0,223;-1.30859375
0,224;-1.30889892578125
0,225;-1.3092041015625
0,226;-1.3092041015625
0,227;-1.30859375
0,228;-1.30828857421875
0,229;-1.30889892578125
0,23;-1.30889892578125
0,231;-1.30889892578125
0,232;-1.30859375
0,233;-1.30889892578125
0,234;-1.30859375
0,235;-1.30828857421875
0,236;-1.30889892578125
0,237;-1.30859375
0,238;-1.30859375
0,239;-1.30828857421875
0,24;-1.30889892578125
0,241;-1.30950927734375
0,242;-1.3079833984375
0,243;-1.30859375
0,244;-1.30828857421875
0,245;-1.3092041015625
0,246;-1.30859375
0,247;-1.30889892578125
0,248;-1.30828857421875
0,249;-1.30859375
0,25;-1.30859375
0,251;-1.30889892578125
0,252;-1.30828857421875
0,253;-1.30828857421875
0,254;-1.30859375
0,255;-1.30828857421875
0,256;-1.30889892578125
0,257;-1.30859375
0,258;-1.30859375
0,259;-1.30859375
0,26;-1.30859375
0,261;-1.30889892578125
0,262;-1.30859375
0,263;-1.30859375
0,264;-1.30828857421875
0,265;-1.30859375
0,266;-1.30828857421875
0,267;-1.30859375
0,268;-1.30889892578125
0,269;-1.30828857421875
0,27;-1.30859375
0,271;-1.3092041015625
0,272;-1.30889892578125
0,273;-1.30859375
0,274;-1.30859375
0,275;-1.30889892578125
0,276;-1.30828857421875
0,277;-1.30889892578125
0,278;-1.30828857421875
0,279;-1.30828857421875
0,28;-1.30889892578125
0,281;-1.30889892578125
0,282;-1.30859375
0,283;-1.30859375
0,284;-1.3092041015625
0,285;-1.30889892578125
0,286;-1.30889892578125
0,287;-1.30828857421875
0,288;-1.3092041015625
0,289;-1.30828857421875
0,29;-1.30859375
0,291;-1.3092041015625
0,292;-1.30859375
0,293;-1.30889892578125
0,294;-1.30828857421875
0,295;-1.30889892578125
0,296;-1.30859375
0,297;-1.30889892578125
0,298;-1.30828857421875
0,299;-1.30889892578125
0,3;-1.30828857421875
0,301;-1.30889892578125
0,302;-1.3092041015625
0,303;-1.30889892578125
0,304;-1.30828857421875
0,305;-1.30859375
0,306;-1.30859375
0,307;-1.30828857421875
0,308;-1.30859375
0,309;-1.30828857421875
0,31;-1.30828857421875
0,311;-1.30889892578125
0,312;-1.30889892578125
0,313;-1.3092041015625
0,314;-1.30889892578125
0,315;-1.30859375
0,316;-1.30859375
0,317;-1.30859375
0,318;-1.30828857421875
0,319;-1.30859375
0,32;-1.30889892578125
0,321;-1.3092041015625
0,322;-1.30859375
0,323;-1.30889892578125
0,324;-1.30859375
0,325;-1.30828857421875
0,326;-1.30889892578125
0,327;-1.30828857421875
0,328;-1.30859375
0,329;-1.30828857421875
0,33;-1.30859375
0,331;-1.3092041015625
0,332;-1.30859375
0,333;-1.3092041015625
0,334;-1.30859375
0,335;-1.30828857421875
0,336;-1.30859375
0,337;-1.30828857421875
0,338;-1.30828857421875
0,339;-1.30828857421875
0,34;-1.3092041015625
0,341;-1.30828857421875
0,342;-1.3092041015625
0,343;-1.30889892578125
0,344;-1.30828857421875
0,345;-1.30859375
0,346;-1.30859375
0,347;-1.30889892578125
0,348;-1.3079833984375
0,349;-1.30889892578125
0,35;-1.30859375
0,351;-1.30828857421875
0,352;-1.30828857421875
0,353;-1.3092041015625
0,354;-1.30889892578125
0,355;-1.30859375
0,356;-1.30859375
0,357;-1.30859375
0,358;-1.30889892578125
0,359;-1.30859375
0,36;-1.3079833984375
0,361;-1.30828857421875
0,362;-1.30889892578125
0,363;-1.3092041015625
0,364;-1.30828857421875
0,365;-1.30859375
0,366;-1.30859375
0,367;-1.3079833984375
0,368;-1.30859375
0,369;-1.30859375
0,37;-1.3092041015625
0,371;-1.30828857421875
0,372;-1.30889892578125
0,373;-1.30859375
0,374;-1.30828857421875
0,375;-1.30889892578125
0,376;-1.30889892578125
0,377;-1.3092041015625
0,378;-1.30828857421875
0,379;-1.30859375
0,38;-1.30828857421875
0,381;-1.30859375
0,382;-1.30859375
0,383;-1.30828857421875
0,384;-1.30859375
0,385;-1.30859375
0,386;-1.3092041015625
0,387;-1.30889892578125
0,388;-1.30859375
0,389;-1.30828857421875
0,39;-1.3092041015625
0,391;-1.30859375
0,392;-1.30859375
0,393;-1.30889892578125
0,394;-1.3092041015625
0,395;-1.30859375
0,396;-1.30859375
0,397;-1.30859375
0,398;-1.30828857421875
0,399;-1.30859375
0,4;-1.3092041015625
0,401;-1.30859375
0,402;-1.30889892578125
0,403;-1.3092041015625
0,404;-1.30859375
0,405;-1.30828857421875
0,406;-1.3092041015625
0,407;-1.30859375
0,408;-1.30889892578125
0,409;-1.30828857421875
0,41;-1.30859375
0,411;-1.30859375
0,412;-1.30859375
0,413;-1.30859375
0,414;-1.30889892578125
0,415;-1.3092041015625
0,416;-1.30859375
0,417;-1.30889892578125
0,418;-1.3092041015625
0,419;-1.30950927734375
0,42;-1.30889892578125
0,421;-1.30828857421875
0,422;-1.30859375
0,423;-1.3092041015625
0,424;-1.30859375
0,425;-1.30859375
0,426;-1.30889892578125
0,427;-1.30889892578125
0,428;-1.30828857421875
0,429;-1.30889892578125
0,43;-1.30828857421875
0,431;-1.30828857421875
0,432;-1.3079833984375
0,433;-1.30889892578125
0,434;-1.30889892578125
0,435;-1.30859375
0,436;-1.30889892578125
0,437;-1.30859375
0,438;-1.3092041015625
0,439;-1.30889892578125
0,44;-1.30828857421875
0,441;-1.30859375
0,442;-1.30859375
0,443;-1.30859375
0,444;-1.30889892578125
0,445;-1.30859375
0,446;-1.30859375
0,447;-1.3092041015625
0,448;-1.30859375
0,449;-1.30828857421875
0,45;-1.30828857421875
0,451;-1.30859375
0,452;-1.30889892578125
0,453;-1.30859375
0,454;-1.30828857421875
0,455;-1.30859375
0,456;-1.30859375
0,457;-1.30859375
0,458;-1.30859375
0,459;-1.30889892578125
0,46;-1.30859375
0,461;-1.30859375
0,462;-1.30859375
0,463;-1.30889892578125
0,464;-1.30859375
0,465;-1.30859375
0,466;-1.30859375
0,467;-1.30859375
0,468;-1.30950927734375
0,469;-1.30859375
0,47;-1.3079833984375
0,471;-1.30859375
0,472;-1.3092041015625
0,473;-1.3092041015625
0,474;-1.30859375
0,475;-1.30859375
0,476;-1.30828857421875
0,477;-1.30859375
0,478;-1.30889892578125
0,479;-1.30859375
0,48;-1.30859375
0,481;-1.3079833984375
0,482;-1.3092041015625
0,483;-1.30859375
0,484;-1.30859375
0,485;-1.30859375
0,486;-1.30828857421875
0,487;-1.30889892578125
0,488;-1.30828857421875
0,489;-1.30889892578125
0,49;-1.30859375
0,491;-1.30859375
0,492;-1.3092041015625
0,493;-1.3092041015625
0,494;-1.30859375
0,495;-1.30859375
0,496;-1.30889892578125
0,497;-1.30889892578125
0,498;-1.30889892578125
0,499;-1.30889892578125
0,5;-1.30859375
0,501;-1.30889892578125
0,502;-1.3092041015625
0,503;-1.30859375
0,504;-1.3092041015625
0,505;-1.30859375
0,506;-1.30889892578125
0,507;-1.30889892578125
0,508;-1.30889892578125
0,509;-1.30889892578125
0,51;-1.30889892578125
0,511;-1.30859375
0,512;-1.30859375
0,513;-1.30828857421875
0,514;-1.30889892578125
0,515;-1.30859375
0,516;-1.30859375
0,517;-1.3092041015625
0,518;-1.30889892578125
0,519;-1.30859375
0,52;-1.30859375
0,521;-1.30859375
0,522;-1.30859375
0,523;-1.30859375
0,524;-1.30889892578125
0,525;-1.30859375
0,526;-1.30889892578125
0,527;-1.30889892578125
0,528;-1.30889892578125
0,529;-1.30859375
0,53;-1.30889892578125
0,531;-1.30828857421875
0,532;-1.30859375
0,533;-1.30828857421875
0,534;-1.30828857421875
0,535;-1.30889892578125
0,536;-1.30950927734375
0,537;-1.30859375
0,538;-1.30859375
0,539;-1.30859375
0,54;-1.3092041015625
0,541;-1.30828857421875
0,542;-1.30828857421875
0,543;-1.30889892578125
0,544;-1.30889892578125
0,545;-1.30859375
0,546;-1.30859375
0,547;-1.30859375
0,548;-1.30859375
0,549;-1.30889892578125
0,55;-1.30859375
0,551;-1.30889892578125
0,552;-1.30889892578125
0,553;-1.30828857421875
0,554;-1.30828857421875
0,555;-1.3092041015625
0,556;-1.30828857421875
0,557;-1.30859375
0,558;-1.30859375
0,559;-1.30859375
0,56;-1.30828857421875
0,561;-1.3092041015625
0,562;-1.30828857421875
0,563;-1.30828857421875
0,564;-1.30828857421875
0,565;-1.30859375
0,566;-1.30859375
0,567;-1.30859375
0,568;-1.30828857421875
0,569;-1.3079833984375
0,57;-1.30889892578125
0,571;-1.30889892578125
0,572;-1.30859375
0,573;-1.30828857421875
0,574;-1.30889892578125
0,575;-1.30889892578125
0,576;-1.30859375
0,577;-1.30859375
0,578;-1.30889892578125
0,579;-1.30828857421875
0,58;-1.30889892578125
0,581;-1.30859375
0,582;-1.30859375
0,583;-1.30859375
0,584;-1.30889892578125
0,585;-1.30828857421875
0,586;-1.3092041015625
0,587;-1.30889892578125
0,588;-1.30828857421875
0,589;-1.30859375
0,59;-1.30859375
0,591;-1.30859375
0,592;-1.3079833984375
0,593;-1.30859375
0,594;-1.30859375
0,595;-1.30859375
0,596;-1.30828857421875
0,597;-1.30859375
0,598;-1.30828857421875
0,599;-1.30859375
0,6;-1.30889892578125
0,601;-1.30889892578125
0,602;-1.30859375
0,603;-1.3092041015625
0,604;-1.3079833984375
0,605;-1.30859375
0,606;-1.30859375
0,607;-1.3092041015625
0,608;-1.30828857421875
0,609;-1.30859375
0,61;-1.3092041015625
0,611;-1.3092041015625
0,612;-1.30889892578125
0,613;-1.30859375
0,614;-1.30889892578125
0,615;-1.30859375
0,616;-1.30828857421875
0,617;-1.30859375
0,618;-1.30859375
0,619;-1.3079833984375
0,62;-1.30859375
0,621;-1.30889892578125
0,622;-1.30859375
0,623;-1.30859375
0,624;-1.30889892578125
0,625;-1.30889892578125
0,626;-1.30828857421875
0,627;-1.30859375
0,628;-1.30859375
0,629;-1.3079833984375
0,63;-1.30859375
0,631;-1.3079833984375
0,632;-1.30859375
0,633;-1.30859375
0,634;-1.30859375
0,635;-1.30859375
0,636;-1.30828857421875
0,637;-1.30889892578125
0,638;-1.30859375
